baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
16.025894676456666,0.0027770253442472035,0.9380201500958008,0.19606748583962802,0.34924520915183743,Gemella,FALSE,ns
18.210756202804482,0.3515134106007803,0.851057635170082,0.21446379697493098,0.3704374675021535,Anoxybacillus,FALSE,ns
32.07993638093421,0.10019811687721832,0.9201168321703371,0.23117871131515688,0.3875643101459983,Afipia,FALSE,ns
36.341844077073,0.0851575949588593,0.9275500736211197,0.35699357623338884,0.5813895384372333,Ralstonia,FALSE,ns
103.94889819643886,-0.09016929993934267,0.8680421908925395,0.3952341801634076,0.6139192853879673,Acinetobacter,FALSE,ns
81.88530243742562,-0.06597587996431972,0.8827700149645863,0.3985090098132419,0.6139192853879673,Escherichia/Shigella,FALSE,ns
41.83282889524774,-0.03549636735012798,0.8891503088330244,0.45683175666352677,0.6851995476485521,Actinomyces,FALSE,ns
323.9255715717312,-0.1848872919352696,0.863287355896685,0.4808417878235453,0.6851995476485521,Corynebacterium,FALSE,ns
37.077350129417454,-0.04930878861407393,0.8933875858765625,0.47512254249183106,0.6851995476485521,Propionibacterium,FALSE,ns
104.92261085687231,-0.08089578227358601,0.8595038152138705,0.5311929667456539,0.7384877830366406,Staphylococcus,FALSE,ns
147.91298036034942,0.2590950566985624,0.9209220053104437,0.6011945094634711,0.8159068342718536,Unknown genus123,FALSE,ns
2214.980248749186,0.14372870367902868,0.8706550648583714,0.6166429588136388,0.8174104337762189,Pseudomonas,FALSE,ns
29.843284422883382,0.06354851786352099,0.918438509196211,0.6566057327511181,0.8506028810639484,Agrobacterium,FALSE,ns
223.08388770970092,-0.48652244490713065,0.9631210747629761,0.7154925697277166,0.8865886190104314,Leptotrichia,FALSE,ns
37.54867162720442,0.07674578576657161,0.909647958956495,0.7092034400768141,0.8865886190104314,Massilia,FALSE,ns
68.49146796501913,0.5816266734979468,1.0545264595853514,0.732355679617859,0.8881760369833609,Enterobacter,FALSE,ns
25.4969964166395,0.06088724531583211,0.9197691135141561,0.7480800356348889,0.8883450423164305,Brevundimonas,FALSE,ns
13.813332116151615,-0.055596394667383905,0.9428257370503982,0.7708885063576785,0.8967478543344423,Unknown genus20,FALSE,ns
309.19498738701026,0.04988614743965859,0.8593866895028694,0.8060736780338518,0.918923992958591,Prevotella,FALSE,ns
7.8304616288248985,-0.6926050409559928,1.147423509803895,0.8720913693458602,0.9746903539747849,Acidovorax,FALSE,ns
199.2842293608983,0.048483745649721376,0.863266746963398,0.9066386703407926,0.9922000191985879,Sphingomonas,FALSE,ns
244.3669063289536,0.016882246926102695,0.8500975710693243,0.92257194767588,0.9922000191985879,Streptococcus,FALSE,ns
40.70967340136267,-0.4318206451071069,0.970212615725533,0.9627379201400853,0.9997052111867978,Chryseobacterium,FALSE,ns
88.97395617108731,0.02518685319679114,0.8778926154281572,0.98216652327124,0.9997052111867978,Paracoccus,FALSE,ns
41.01315813429252,0.03136165514317992,0.9339160307447782,0.9749023406834476,0.9997052111867978,Roseomonas,FALSE,ns
35.17087334758414,0.02690505974092709,0.9054653813299076,0.9997888394446994,0.9997888394446994,Fusobacterium,FALSE,ns
