taxon,we.ep,we.eBH,wi.ep,wi.eBH,rab.all,rab.win.NAT,rab.win.Tumor,diff.btw,diff.win,effect,overlap,p_we,q_we,p_wi,q_wi,p_min,significant,direction
Staphylococcus,3.1705257244474955e-4,0.03527972224328398,0.00058067474460989435,0.054822695520425624,5.723966563415468,5.304827112087596,5.942574455201349,0.7602747201664246,6.581531736755556,0.11484239947192448,0.4164000002866814,3.1705257244474955e-4,0.03527972224328398,0.00058067474460989435,0.054822695520425624,0.03527972224328398,TRUE,Tumor_enriched
