baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
82.10030272547004,3.1936634088089896e-7,0.001442693875478359,0.692483555124921,0.9421151045384033,Acidaminococcus,FALSE,ns
83.42043049545114,6.811410201129214e-7,0.0014426921912897301,0.5713999653497939,0.9421151045384033,Acidovorax,FALSE,ns
134.64840238127275,-1.4700335313105897e-7,0.0014426929303976693,0.8808129336909603,0.9421151045384033,Acinetobacter,FALSE,ns
45.66204877404283,2.612021105114191e-7,0.0014426949069971794,0.7456356927775738,0.9421151045384033,Actinobacillus,FALSE,ns
71.98024690447488,-4.106013921550089e-7,0.00144269417702564,0.7025487787713884,0.9421151045384033,Actinomadura,FALSE,ns
82.88348482133657,5.795771702545375e-7,0.0014426928459880836,0.5096866800435212,0.9421151045384033,Actinomyces,FALSE,ns
94.7472361745543,1.1304005190772338e-6,0.0014426933364928675,0.2862022429887276,0.9421151045384033,Actinomycetospora,FALSE,ns
81.40985437431748,1.0568057167928709e-6,0.0014426938284625571,0.21299007257677177,0.9421151045384033,Actinoplanes,FALSE,ns
57.723230382659196,5.366067961404252e-7,0.0014426946113584454,0.27075300094001914,0.9421151045384033,Actinopolymorpha,FALSE,ns
77.58091218581261,8.822068921210169e-8,0.0014426936982000346,0.855305785166075,0.9421151045384033,Adhaeribacter,FALSE,ns
63.79536486843035,-2.949093777748802e-7,0.0014426925378607917,0.8863724074576299,0.9421151045384033,Aequorivita,FALSE,ns
85.17350959244231,4.867012813252419e-7,0.001442694022190599,0.4871747912055616,0.9421151045384033,Aeribacillus,FALSE,ns
83.15567616596167,4.1859030382156725e-7,0.0014426935027669644,0.6541900609038687,0.9421151045384033,Aerococcus,FALSE,ns
77.72780881740296,7.455058483634588e-7,0.0014426936719665136,0.44156871009735477,0.9421151045384033,Aeromicrobium,FALSE,ns
72.42873158296496,3.6428121872871166e-7,0.0014426939908868822,0.7073893974486299,0.9421151045384033,Afifella,FALSE,ns
86.06704710240501,1.0618579022482742e-6,0.001442692974644724,0.35942981307376576,0.9421151045384033,Afipia,FALSE,ns
76.47668513900315,9.560022959997326e-8,0.0014426941120708348,0.8896168148576669,0.9421151045384033,Aggregatibacter,FALSE,ns
48.53726196753938,1.7162648358192978e-7,0.0014426948606338227,0.4194722298426511,0.9421151045384033,Agrobacterium,FALSE,ns
77.34388496270704,2.1309809465248315e-7,0.0014426910538460856,0.8512708483551885,0.9421151045384033,Agrococcus,FALSE,ns
68.44935157183224,9.060853599164551e-8,0.0014426936871793719,0.8315424205802713,0.9421151045384033,Agromyces,FALSE,ns
83.47822774375365,3.973865632337465e-7,0.001442693421592873,0.6784248596186333,0.9421151045384033,Akkermansia,FALSE,ns
66.20904391468422,-9.623807838397454e-7,0.0014426945464180894,0.07313452276666309,0.9421151045384033,Alcaligenes,FALSE,ns
81.54382793697262,-2.175572199591118e-8,0.0014426944789362984,0.8583613066314408,0.9421151045384033,Alcanivorax,FALSE,ns
57.53172927462439,1.3318758498890405e-7,0.0014426946654845824,0.8618091094103798,0.9421151045384033,Algoriphagus,FALSE,ns
83.9870072000876,4.5534970815718344e-7,0.0014426934022321813,0.6369192693888874,0.9421151045384033,Alicyclobacillus,FALSE,ns
81.93026196638874,-4.2736177134176536e-7,0.0014426918082447368,0.7604512808613817,0.9421151045384033,Alishewanella,FALSE,ns
59.516578217533265,-1.5906197191166045e-7,0.0014426939605269313,0.8225273341331085,0.9421151045384033,Alistipes,FALSE,ns
10.332735848860867,7.335612760688796e-9,0.0014426950256080672,0.7186247683147081,0.9421151045384033,Alloiococcus,FALSE,ns
